year,week,week_start,week_end,rank,title,artist,album,like_cnt
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,7,살짝 설렜어 (Nonstop),오마이걸 (OH MY GIRL),NONSTOP,193571
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,8,How You Like That,BLACKPINK,How You Like That,206271
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,9,깡 Official Remix,식케이 (Sik-K),깡 Official Remix,70010
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,10,나비와 고양이 (feat.백현 (BAEKHYUN)),볼빨간사춘기,사춘기집Ⅱ 꽃 본 나비,179125
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,11,어떻게 지내 (Prod. By VAN.C),오반(OVAN),어떻게 지내,227399
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,12,좋은 사람 있으면 소개시켜줘,조이 (JOY),슬기로운 의사생활 OST Part 2,138949
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,13,Dolphin,오마이걸 (OH MY GIRL),NONSTOP,206794
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,14,환상동화 (Secret Story of the Swan),IZ*ONE (아이즈원),Oneiric Diary (幻想日記),78402
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,15,처음처럼,엠씨더맥스 (M.C the MAX),CEREMONIA,118001
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,16,시작,가호 (Gaho),이태원 클라쓰 OST Part.2,272297
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,17,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3,320125
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,18,아무노래,지코 (ZICO),아무노래,282212
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,19,METEOR,창모 (CHANGMO),Boyhood,312720
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,20,ON,방탄소년단,MAP OF THE SOUL : 7,247691
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,21,"너에게 난, 나에게 넌",미도와 파라솔,슬기로운 의사생활 OST Part 12,81761
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,22,Blueming,아이유,Love poem,369754
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,23,화려하지 않은 고백,규현 (KYUHYUN),슬기로운 의사생활 OST Part 4,94842
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,24,Left & Right,세븐틴 (SEVENTEEN),SEVENTEEN 7th Mini Album '헹가래',120970
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,25,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA,416056
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,26,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡,182706
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,27,덤더럼 (Dumhdurum),Apink (에이핑크),LOOK,92560
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,28,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서,227382
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,29,마음을 드려요,아이유,사랑의 불시착 OST Part 11,265846
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,30,그대 고운 내사랑,어반자카파,슬기로운 의사생활 OST Part 5,56947
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,31,Candy,백현 (BAEKHYUN),Delight - The 2nd Mini Album,136023
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,32,어떻게 지내 (답가),런치,어떻게 지내 (답가),68052
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,33,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해,495297
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,34,그때 그 아인,김필,이태원 클라쓰 OST Part.6,161247
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,35,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (MAKTUB),Red Moon : To You My Light,294537
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,36,돌덩이,하현우 (국카스텐),이태원 클라쓰 OST Part.3,131327
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,37,Psycho,Red Velvet (레드벨벳),‘The ReVe Festival’ Finale,247493
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,38,내 눈물 모아,휘인 (Whee In),슬기로운 의사생활 OST Part 8,70218
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,39,FIESTA,IZ*ONE (아이즈원),BLOOM*IZ,147190
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,40,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,'키스 먼저 할까요?' OST Part.3,438255
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,41,너를 사랑하고 있어,백현 (BAEKHYUN),낭만닥터 김사부 2 OST Part.1,182291
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,42,취했나봐,황인욱,취했나봐,57704
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,43,반만,진민호,반만,75683
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,44,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해,153723
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,45,WANNABE,ITZY (있지),IT'z ME,128177
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,46,사랑은 지날수록 더욱 선명하게 남아,전상근,한 걸음 : 흔적,80159
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,47,Love poem,아이유,Love poem,353765
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,48,00:00 (Zero O’Clock),방탄소년단,MAP OF THE SOUL : 7,181548
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,49,Happy,태연 (TAEYEON),Happy,98735
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,50,다른 누구 말고 너야,김나영,다른 누구 말고 너야,27317
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,51,안녕,폴킴,호텔 델루나 OST Part.10,224279
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,52,찐이야,영탁,내일은 미스터트롯 결승전 베스트,69784
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,53,Black Swan,방탄소년단,MAP OF THE SOUL : 7,187505
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,54,친구,방탄소년단,MAP OF THE SOUL : 7,178996
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,55,언제라도 어디에서라도,정승환,언제라도 어디에서라도,58730
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,56,우리 만남이,폴킴,"정규 2집 '마음, 둘'",66923
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,57,어느 60대 노부부이야기,임영웅,내일은 미스터트롯 트롯 에이드 베스트,81241
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,58,니가 왜 거기서 나와 (Narr. 고은아),영탁,니가 왜 거기서 나와,64374
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,59,봄날,방탄소년단,YOU NEVER WALK ALONE,509799
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,60,My My,세븐틴 (SEVENTEEN),SEVENTEEN 7th Mini Album '헹가래',100275
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,61,HIP,마마무 (Mamamoo),reality in BLACK,136727
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,62,Filter,방탄소년단,MAP OF THE SOUL : 7,150502
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,63,Moon,방탄소년단,MAP OF THE SOUL : 7,157164
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,64,깡,비,MY LIFE愛,54114
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,65,너를 그린 우주 (Insomnia2020) (Feat. 이라온),마크툽 (MAKTUB),Red Moon : SUPERNOVA,55878
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,66,시차,방탄소년단,MAP OF THE SOUL : 7,134051
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,67,We are Bulletproof : the Eternal,방탄소년단,MAP OF THE SOUL : 7,140150
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,68,바램,임영웅,내일은 미스터트롯 예선곡 베스트,71751
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,69,너에게 가는 이 길 위에서 (너.이.길),백현 (BAEKHYUN),하이에나 OST Part.2,75771
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,70,Inner Child,방탄소년단,MAP OF THE SOUL : 7,136904
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,71,비가 내린다,닐로(Nilo),About Me,14564
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,72,너를 만나,폴킴,너를 만나,320719
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,73,Lonely Night,권진아,슬기로운 의사생활 OST Part 1,55359
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,74,좋겠다,세븐틴 (SEVENTEEN),SEVENTEEN 7th Mini Album '헹가래',68789
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,75,Louder than bombs,방탄소년단,MAP OF THE SOUL : 7,119480
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,76,욱 (UGH!),방탄소년단,MAP OF THE SOUL : 7,120241
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,77,시든 꽃에 물을 주듯,HYNN (박혜원),시든 꽃에 물을 주듯,230215
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,78,아주 NICE,세븐틴 (SEVENTEEN),Love&Letter Repackage Album,205495
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,79,Interlude : Shadow,방탄소년단,MAP OF THE SOUL : 7,115477
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,80,어른 아이,세븐틴 (SEVENTEEN),SEVENTEEN 7th Mini Album '헹가래',83084
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,81,밤이 깊었네 (Drama Ver.),미도와 파라솔,슬기로운 의사생활 OST Part 10,38428
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,82,조금 취했어 (Prod. 2soo),임재현,조금 취했어,136255
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,83,Outro : Ego,방탄소년단,MAP OF THE SOUL : 7,111844
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,84,사랑이란 멜로는 없어,전상근,사랑이란 멜로는 없어,144157
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,85,품,볼빨간사춘기,사춘기집Ⅱ 꽃 본 나비,53473
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,86,Bungee,백현 (BAEKHYUN),Delight - The 2nd Mini Album,79216
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,87,You're Cold (더 많이 사랑한 쪽이 아프대),헤이즈 (Heize),사이코지만 괜찮아 OST Part.1,31776
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,88,"Yours (Feat. 이하이, 창모)",Raiden,"Yours (Feat. 이하이, 창모)",98987
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,89,Respect,방탄소년단,MAP OF THE SOUL : 7,107292
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,90,Obsession,EXO,OBSESSION - The 6th Album,115411
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,91,포장마차,황인욱,포장마차,167620
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,92,Love Again,백현 (BAEKHYUN),Delight - The 2nd Mini Album,117846
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,93,안부 (feat.찬열),이선희,안부,30241
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,94,안녕과 안녕으로,이예준,안녕과 안녕으로,27517
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,95,같이 가요,세븐틴 (SEVENTEEN),SEVENTEEN 7th Mini Album '헹가래',89176
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,96,썸 타긴 뭘 타,백아연,썸 타긴 뭘 타,17728
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,97,Square (2017),백예린 (Yerin Baek),Every letter I sent you.,316281
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,98,사랑에 연습이 있었다면 (Prod. 2soo),임재현,사랑에 연습이 있었다면,236160
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,99,"사랑, 하자",수호 (SUHO),자화상 - The 1st Mini Album,93001
2020,2020.06.22 ~ 2020.06.28,2020.06.22,2020.06.28,100,"다시 난, 여기",백예린 (Yerin Baek),사랑의 불시착 OST Part 4,149706
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,1,How You Like That,BLACKPINK,How You Like That,206271
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,2,Downtown Baby,블루 (BLOO),Downtown Baby,207087
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,3,마리아 (Maria),화사 (HWASA),María,162432
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,4,Summer Hate (Feat. 비),지코 (ZICO),RANDOM BOX,121626
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,5,에잇(Prod.&Feat. SUGA of BTS),아이유,에잇,397058
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,6,아로하,조정석,슬기로운 의사생활 OST Part 3,265993
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,7,보라빛 밤 (pporappippam),선미,보라빛 밤 (pporappippam),97368
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,8,Into the I-LAND,아이유,I-LAND Part.1 Signal Song,142954
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,9,사랑하게 될 줄 알았어,전미도,슬기로운 의사생활 OST Part 11,163068
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,10,살짝 설렜어 (Nonstop),오마이걸 (OH MY GIRL),NONSTOP,193571
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,11,MORE & MORE,TWICE (트와이스),MORE & MORE,82021
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,12,Dolphin,오마이걸 (OH MY GIRL),NONSTOP,206794
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,13,어떻게 지내 (Prod. By VAN.C),오반(OVAN),어떻게 지내,227399
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,14,깡 Official Remix,식케이 (Sik-K),깡 Official Remix,70010
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,15,나비와 고양이 (feat.백현 (BAEKHYUN)),볼빨간사춘기,사춘기집Ⅱ 꽃 본 나비,179125
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,16,Left & Right,세븐틴 (SEVENTEEN),SEVENTEEN 7th Mini Album '헹가래',120970
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,17,환상동화 (Secret Story of the Swan),IZ*ONE (아이즈원),Oneiric Diary (幻想日記),78402
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,18,좋은 사람 있으면 소개시켜줘,조이 (JOY),슬기로운 의사생활 OST Part 2,138949
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,19,아무노래,지코 (ZICO),아무노래,282212
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,20,처음처럼,엠씨더맥스 (M.C the MAX),CEREMONIA,118001
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,21,METEOR,창모 (CHANGMO),Boyhood,312720
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,22,ON,방탄소년단,MAP OF THE SOUL : 7,247691
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,23,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3,320125
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,24,시작,가호 (Gaho),이태원 클라쓰 OST Part.2,272297
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,25,Blueming,아이유,Love poem,369754
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,26,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA,416056
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,27,"너에게 난, 나에게 넌",미도와 파라솔,슬기로운 의사생활 OST Part 12,81761
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,28,화려하지 않은 고백,규현 (KYUHYUN),슬기로운 의사생활 OST Part 4,94842
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,29,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡,182706
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,30,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서,227382
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,31,마음을 드려요,아이유,사랑의 불시착 OST Part 11,265846
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,32,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해,495297
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,33,덤더럼 (Dumhdurum),Apink (에이핑크),LOOK,92560
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,34,Candy,백현 (BAEKHYUN),Delight - The 2nd Mini Album,136023
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,35,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (MAKTUB),Red Moon : To You My Light,294537
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,36,어떻게 지내 (답가),런치,어떻게 지내 (답가),68052
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,37,Psycho,Red Velvet (레드벨벳),‘The ReVe Festival’ Finale,247493
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,38,그대 고운 내사랑,어반자카파,슬기로운 의사생활 OST Part 5,56947
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,39,그때 그 아인,김필,이태원 클라쓰 OST Part.6,161247
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,40,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,'키스 먼저 할까요?' OST Part.3,438255
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,41,돌덩이,하현우 (국카스텐),이태원 클라쓰 OST Part.3,131327
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,42,내 눈물 모아,휘인 (Whee In),슬기로운 의사생활 OST Part 8,70218
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,43,FIESTA,IZ*ONE (아이즈원),BLOOM*IZ,147190
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,44,너를 사랑하고 있어,백현 (BAEKHYUN),낭만닥터 김사부 2 OST Part.1,182291
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,45,사랑은 지날수록 더욱 선명하게 남아,전상근,한 걸음 : 흔적,80159
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,46,취했나봐,황인욱,취했나봐,57704
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,47,00:00 (Zero O’Clock),방탄소년단,MAP OF THE SOUL : 7,181548
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,48,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해,153723
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,49,반만,진민호,반만,75683
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,50,Black Swan,방탄소년단,MAP OF THE SOUL : 7,187505
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,51,WANNABE,ITZY (있지),IT'z ME,128177
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,52,Love poem,아이유,Love poem,353765
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,53,My My,세븐틴 (SEVENTEEN),SEVENTEEN 7th Mini Album '헹가래',100275
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,54,안녕,폴킴,호텔 델루나 OST Part.10,224279
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,55,친구,방탄소년단,MAP OF THE SOUL : 7,178996
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,56,찐이야,영탁,내일은 미스터트롯 결승전 베스트,69784
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,57,Happy,태연 (TAEYEON),Happy,98735
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,58,봄날,방탄소년단,YOU NEVER WALK ALONE,509799
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,59,어느 60대 노부부이야기,임영웅,내일은 미스터트롯 트롯 에이드 베스트,81241
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,60,Filter,방탄소년단,MAP OF THE SOUL : 7,150502
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,61,니가 왜 거기서 나와 (Narr. 고은아),영탁,니가 왜 거기서 나와,64374
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,62,아주 NICE,세븐틴 (SEVENTEEN),Love&Letter Repackage Album,205495
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,63,Moon,방탄소년단,MAP OF THE SOUL : 7,157164
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,64,HIP,마마무 (Mamamoo),reality in BLACK,136727
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,65,We are Bulletproof : the Eternal,방탄소년단,MAP OF THE SOUL : 7,140150
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,66,시차,방탄소년단,MAP OF THE SOUL : 7,134051
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,67,다른 누구 말고 너야,김나영,다른 누구 말고 너야,27317
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,68,별이 온다,신용재 (2F),Dear,15138
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,69,바램,임영웅,내일은 미스터트롯 예선곡 베스트,71751
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,70,우리 만남이,폴킴,"정규 2집 '마음, 둘'",66923
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,71,Inner Child,방탄소년단,MAP OF THE SOUL : 7,136904
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,72,좋겠다,세븐틴 (SEVENTEEN),SEVENTEEN 7th Mini Album '헹가래',68789
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,73,언제라도 어디에서라도,정승환,언제라도 어디에서라도,58730
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,74,첫 줄,신용재 (2F),Dear,58595
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,75,너에게 가는 이 길 위에서 (너.이.길),백현 (BAEKHYUN),하이에나 OST Part.2,75771
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,76,너를 만나,폴킴,너를 만나,320719
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,77,Louder than bombs,방탄소년단,MAP OF THE SOUL : 7,119480
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,78,어른 아이,세븐틴 (SEVENTEEN),SEVENTEEN 7th Mini Album '헹가래',83084
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,79,욱 (UGH!),방탄소년단,MAP OF THE SOUL : 7,120241
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,80,너를 그린 우주 (Insomnia2020) (Feat. 이라온),마크툽 (MAKTUB),Red Moon : SUPERNOVA,55878
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,81,숨 (Breath),샘김 (Sam Kim),사이코지만 괜찮아 OST Part.2,22561
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,82,시든 꽃에 물을 주듯,HYNN (박혜원),시든 꽃에 물을 주듯,230215
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,83,Interlude : Shadow,방탄소년단,MAP OF THE SOUL : 7,115477
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,84,깡,비,MY LIFE愛,54114
2020,2020.06.29 ~ 2020.07.05,2020.06.29,2020.07.05,85,Outro : Ego,방탄소년단,MAP OF THE SOUL : 7,111844
